eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
6,15,1,0,2.5736e+07,5.22163,5.09833,1.41142,1.18723,6.49105,0.187518
6,15,1,1,5.16311e+07,5.23745,5.11678,1.4547,1.18794,6.62574,0.191552
6,15,1,2,7.78958e+07,5.26794,5.14755,1.53853,1.18829,6.77181,0.199393
6,15,1,3,1.04884e+08,5.31958,5.20128,1.69168,1.18982,7.18845,0.213078
6,15,1,4,1.33914e+08,5.43588,5.3222,2.1358,1.19278,8.30933,0.25013
6,15,2,0,1.99299e+07,4.04238,3.89429,1.07787,1.16843,3.40157,0.188801
6,15,2,1,3.98529e+07,4.0431,3.89685,1.08744,1.16824,3.42653,0.190117
6,15,2,2,5.98343e+07,4.046,3.9005,1.10047,1.16832,3.47987,0.191823
6,15,2,3,7.98676e+07,4.05078,3.90492,1.11661,1.16874,3.49821,0.193855
6,15,2,4,9.99498e+07,4.05677,3.91121,1.13959,1.16903,3.53854,0.196777
6,15,3,0,1.65157e+07,3.35029,3.19786,0.892419,1.15644,2.51261,0.190901
6,15,3,1,3.30306e+07,3.35142,3.19994,0.893608,1.15611,2.49716,0.191071
6,15,3,2,4.9553e+07,3.35254,3.20093,0.899154,1.15638,2.51824,0.191946
6,15,3,3,6.61254e+07,3.35442,3.2027,0.908554,1.15671,2.53566,0.193434
6,15,3,4,8.26953e+07,3.35664,3.20507,0.920823,1.15682,2.55166,0.195413
6,15,4,0,1.38271e+07,2.80725,2.65761,0.746086,1.14653,1.98561,0.192486
6,15,4,1,2.76547e+07,2.80729,2.65775,0.750006,1.14584,1.97679,0.19339
6,15,4,2,4.15108e+07,2.80791,2.65851,0.754219,1.14607,1.98206,0.194193
6,15,4,3,5.53772e+07,2.80888,2.65921,0.760032,1.14625,1.97844,0.195325
6,15,4,4,6.92465e+07,2.80988,2.66025,0.767447,1.14648,1.98148,0.196764
6,15,5,0,1.1496e+07,2.33256,2.18866,0.621786,1.13645,1.6024,0.194992
6,15,5,1,2.2989e+07,2.33299,2.18885,0.624954,1.13615,1.62563,0.195815
6,15,5,2,3.4495e+07,2.33392,2.18902,0.628038,1.13639,1.6153,0.196519
6,15,5,3,4.60055e+07,2.33447,2.18958,0.632901,1.13643,1.61844,0.197695
6,15,5,4,5.75188e+07,2.33492,2.19012,0.639008,1.13646,1.63056,0.199185
6,15,6,0,9.33016e+06,1.89587,1.76363,0.503546,1.1269,1.38097,0.1964
6,15,6,1,1.86605e+07,1.89566,1.76255,0.506312,1.12584,1.37689,0.197473
6,15,6,2,2.79959e+07,1.8959,1.76329,0.50903,1.12611,1.3882,0.198244
6,15,6,3,3.73346e+07,1.89628,1.76356,0.512287,1.12657,1.38787,0.199165
6,15,6,4,4.66844e+07,1.89678,1.76416,0.517718,1.12654,1.39232,0.200808
6,15,7,0,7.29816e+06,1.48534,1.36666,0.390709,1.11561,1.19321,0.197297
6,15,7,1,1.45999e+07,1.48506,1.36694,0.39167,1.11585,1.1803,0.197648
6,15,7,2,2.18932e+07,1.48503,1.36728,0.394305,1.11582,1.17953,0.1987
6,15,7,3,2.91856e+07,1.48499,1.3677,0.397704,1.11585,1.18272,0.200044
6,15,7,4,3.64819e+07,1.48534,1.36844,0.402197,1.11616,1.19084,0.201741
6,15,8,0,5.35729e+06,1.09541,0.99832,0.272589,1.10403,1.04375,0.190961
6,15,8,1,1.07156e+07,1.09521,0.997717,0.273802,1.10378,1.04118,0.191743
6,15,8,2,1.60718e+07,1.0952,0.998215,0.276375,1.10371,1.04148,0.193169
6,15,8,3,2.14276e+07,1.09537,0.998711,0.279783,1.10379,1.05159,0.195026
6,15,8,4,2.67907e+07,1.09579,0.99903,0.284023,1.10364,1.05371,0.197364
7,0,0,0,5.80656e+08,2.37479,2.26321,2.86461,1.0844,-0.308727,0.532524
7,0,0,1,5.80656e+08,2.37479,2.26321,2.86461,1.0844,-0.308727,0.532524
7,0,0,2,5.80656e+08,2.37479,2.26321,2.86461,1.0844,-0.308727,0.532524
7,0,0,3,5.80656e+08,2.37479,2.26321,2.86461,1.0844,-0.308727,0.532524
7,0,0,4,5.80656e+08,2.37479,2.26321,2.86461,1.0844,-0.308727,0.532524
7,0,1,0,2.58331e+07,5.24134,4.83899,1.561,1.08951,1.44066,0.221533
7,0,1,1,5.18287e+07,5.2575,4.85275,1.6028,1.08896,1.40868,0.225686
7,0,1,2,7.81933e+07,5.28806,4.87881,1.67462,1.08928,1.38754,0.232383
7,0,1,3,1.05294e+08,5.34041,4.9232,1.80738,1.0895,1.34747,0.244468
7,0,1,4,1.34473e+08,5.45856,5.02314,2.18703,1.08944,1.23485,0.277118
7,0,2,0,1.99655e+07,4.0496,3.79393,1.22695,1.08813,1.42744,0.223435
7,0,2,1,3.99251e+07,4.05042,3.79601,1.23129,1.0883,1.42445,0.223954
7,0,2,2,5.99395e+07,4.05312,3.79875,1.24215,1.08838,1.4035,0.225347
7,0,2,3,8.00057e+07,4.05779,3.80293,1.25792,1.08819,1.40372,0.227388
7,0,2,4,1.00124e+08,4.06385,3.80786,1.27926,1.08823,1.39973,0.230104
7,0,3,0,1.65219e+07,3.35155,3.17494,1.02469,1.0871,1.43074,0.224201
7,0,3,1,3.30399e+07,3.35236,3.17577,1.02892,1.08675,1.44268,0.224931
7,0,3,2,4.95656e+07,3.35339,3.17708,1.03556,1.08653,1.44261,0.226028
7,0,3,3,6.61435e+07,3.35534,3.17896,1.04282,1.08674,1.43376,0.227113
7,0,3,4,8.2716e+07,3.35748,3.18086,1.05285,1.087,1.42691,0.228645
7,0,4,0,1.38256e+07,2.80695,2.68435,0.871128,1.08488,1.47408,0.22634
7,0,4,1,2.76365e+07,2.80545,2.6846,0.874201,1.08429,1.47531,0.227091
7,0,4,2,4.14859e+07,2.80623,2.68495,0.878218,1.08458,1.47778,0.227813
7,0,4,3,5.53381e+07,2.8069,2.68588,0.884327,1.08451,1.48679,0.228996
7,0,4,4,6.9199e+07,2.80795,2.68676,0.891366,1.08454,1.46922,0.230329
7,0,5,0,1.14728e+07,2.32786,2.25058,0.734689,1.08206,1.53805,0.228789
7,0,5,1,2.29413e+07,2.32815,2.25001,0.736094,1.08208,1.54135,0.229135
7,0,5,2,3.44221e+07,2.32899,2.25049,0.740504,1.08186,1.52924,0.230176
7,0,5,3,4.59063e+07,2.32943,2.25023,0.74509,1.08195,1.53623,0.231251
7,0,5,4,5.73902e+07,2.3297,2.25088,0.750737,1.08202,1.54341,0.232549
7,0,6,0,9.29829e+06,1.8894,1.84278,0.606169,1.07914,1.71985,0.231394
7,0,6,1,1.85965e+07,1.88916,1.84309,0.605756,1.07968,1.70371,0.231179
7,0,6,2,2.79056e+07,1.88979,1.84403,0.608491,1.07937,1.71104,0.231957
7,0,6,3,3.72154e+07,1.89022,1.84413,0.612901,1.07894,1.70046,0.233293
7,0,6,4,4.65313e+07,1.89056,1.84436,0.617996,1.07896,1.69018,0.234745
7,0,7,0,7.25801e+06,1.47717,1.45648,0.476389,1.07316,2.14448,0.232339
7,0,7,1,1.45273e+07,1.47768,1.4566,0.478849,1.07325,2.12333,0.233205
7,0,7,2,2.17826e+07,1.47752,1.45669,0.480398,1.07393,2.10697,0.233673
7,0,7,3,2.90433e+07,1.47775,1.45692,0.48362,1.07422,2.11611,0.234796
7,0,7,4,3.63082e+07,1.47827,1.45724,0.488492,1.07401,2.06333,0.236586
7,0,8,0,5.32072e+06,1.08793,1.08563,0.339609,1.06942,7.64523,0.226134
7,0,8,1,1.06442e+07,1.08791,1.08597,0.340972,1.06951,9.23644,0.226796
7,0,8,2,1.59699e+07,1.08825,1.08646,0.343625,1.06933,9.8182,0.228119
7,0,8,3,2.12971e+07,1.0887,1.08674,0.347102,1.06927,9.00883,0.229847
7,0,8,4,2.66271e+07,1.08909,1.08695,0.351031,1.0694,8.15686,0.231775
7,1,0,0,5.80656e+08,2.37479,2.29984,2.95486,1.06928,-0.794887,0.541776
7,1,0,1,5.80656e+08,2.37479,2.29984,2.95486,1.06928,-0.794887,0.541776
7,1,0,2,5.80656e+08,2.37479,2.29984,2.95486,1.06928,-0.794887,0.541776
7,1,0,3,5.80656e+08,2.37479,2.29984,2.95486,1.06928,-0.794887,0.541776
7,1,0,4,5.80656e+08,2.37479,2.29984,2.95486,1.06928,-0.794887,0.541776
7,1,1,0,2.58331e+07,5.24134,4.94234,1.65473,1.07154,1.36408,0.2328
7,1,1,1,5.18287e+07,5.2575,4.95755,1.69862,1.07162,1.34742,0.236937
7,1,1,2,7.81933e+07,5.28806,4.9847,1.77251,1.07188,1.31692,0.243632
7,1,1,3,1.05294e+08,5.34041,5.03047,1.90908,1.07219,1.26742,0.255694
7,1,1,4,1.34473e+08,5.45856,5.13406,2.30336,1.07188,1.13477,0.288706
7,1,2,0,1.99655e+07,4.0496,3.86694,1.29491,1.07326,1.41323,0.233669
7,1,2,1,3.99251e+07,4.05042,3.86834,1.30052,1.07321,1.41336,0.234401
7,1,2,2,5.99395e+07,4.05312,3.87073,1.3114,1.07348,1.39008,0.235736
7,1,2,3,8.00057e+07,4.05779,3.87476,1.32774,1.07315,1.38743,0.23783
7,1,2,4,1.00124e+08,4.06385,3.8799,1.34959,1.07298,1.37272,0.240573
7,1,3,0,1.65219e+07,3.35155,3.22977,1.08489,1.07105,1.4244,0.235409
7,1,3,1,3.30399e+07,3.35236,3.23043,1.08773,1.07109,1.43998,0.235833
7,1,3,2,4.95656e+07,3.35339,3.2315,1.09314,1.07136,1.44499,0.236625
7,1,3,3,6.61435e+07,3.35534,3.23301,1.10089,1.0716,1.43941,0.237768
7,1,3,4,8.2716e+07,3.35748,3.23512,1.11193,1.0716,1.42808,0.239464
7,1,4,0,1.38256e+07,2.80695,2.72686,0.919509,1.06991,1.51971,0.237025
7,1,4,1,2.76365e+07,2.80545,2.72696,0.921932,1.06985,1.54261,0.237558
7,1,4,2,4.14859e+07,2.80623,2.72767,0.925235,1.07031,1.53721,0.238078
7,1,4,3,5.53381e+07,2.8069,2.72823,0.931007,1.07027,1.54355,0.239176
7,1,4,4,6.9199e+07,2.80795,2.72883,0.938313,1.07039,1.52639,0.240525
7,1,5,0,1.14728e+07,2.32786,2.28085,0.77266,1.06787,1.6453,0.238979
7,1,5,1,2.29413e+07,2.32815,2.28117,0.775012,1.0675,1.64917,0.239571
7,1,5,2,3.44221e+07,2.32899,2.28153,0.778732,1.06758,1.62464,0.240383
7,1,5,3,4.59063e+07,2.32943,2.28114,0.78313,1.06781,1.63857,0.241372
7,1,5,4,5.73902e+07,2.3297,2.28175,0.788779,1.06779,1.63968,0.242659
7,1,6,0,9.29829e+06,1.8894,1.86576,0.634175,1.06638,2.06031,0.240557
7,1,6,1,1.85965e+07,1.88916,1.866,0.634959,1.06653,2.07564,0.240756
7,1,6,2,2.79056e+07,1.88979,1.86696,0.638269,1.06598,2.10345,0.241725
7,1,6,3,3.72154e+07,1.89022,1.86725,0.642579,1.06574,2.09819,0.242967
7,1,6,4,4.65313e+07,1.89056,1.8674,0.647688,1.06575,2.06685,0.244401
7,1,7,0,7.25801e+06,1.47717,1.47234,0.496582,1.06162,4.88174,0.240804
7,1,7,1,1.45273e+07,1.47768,1.47207,0.498862,1.06158,4.24182,0.241635
7,1,7,2,2.17826e+07,1.47752,1.47198,0.500953,1.062,4.24625,0.242345
7,1,7,3,2.90433e+07,1.47775,1.47219,0.504478,1.06202,4.22625,0.243604
7,1,7,4,3.63082e+07,1.47827,1.47277,0.50974,1.06157,4.05977,0.24553
7,1,8,0,5.32072e+06,1.08793,1.09621,0.354921,1.05712,-0.431437,0.235146
7,1,8,1,1.06442e+07,1.08791,1.096,0.355951,1.05737,-0.558269,0.235643
7,1,8,2,1.59699e+07,1.08825,1.09638,0.358614,1.05722,-0.534756,0.236955
7,1,8,3,2.12971e+07,1.0887,1.09645,0.362127,1.05696,-0.555784,0.238724
7,1,8,4,2.66271e+07,1.08909,1.09678,0.366013,1.05725,-0.542672,0.240558
7,2,0,0,5.80656e+08,2.37479,2.32366,3.03115,1.05527,-1.192,0.550105
7,2,0,1,5.80656e+08,2.37479,2.32366,3.03115,1.05527,-1.192,0.550105
7,2,0,2,5.80656e+08,2.37479,2.32366,3.03115,1.05527,-1.192,0.550105
7,2,0,3,5.80656e+08,2.37479,2.32366,3.03115,1.05527,-1.192,0.550105
7,2,0,4,5.80656e+08,2.37479,2.32366,3.03115,1.05527,-1.192,0.550105
7,2,1,0,2.58331e+07,5.24134,5.01736,1.74232,1.05785,1.39876,0.243113
7,2,1,1,5.18287e+07,5.2575,5.03337,1.78575,1.05827,1.3791,0.247014
7,2,1,2,7.81933e+07,5.28806,5.06054,1.8638,1.05807,1.34074,0.254029
7,2,1,3,1.05294e+08,5.34041,5.10816,2.00761,1.0579,1.28846,0.266512
7,2,1,4,1.34473e+08,5.45856,5.21482,2.41414,1.05755,1.14135,0.299641
7,2,2,0,1.99655e+07,4.0496,3.91562,1.36208,1.05893,1.44975,0.244164
7,2,2,1,3.99251e+07,4.05042,3.91704,1.37009,1.05843,1.45782,0.245284
7,2,2,2,5.99395e+07,4.05312,3.92032,1.38114,1.0587,1.42367,0.246585
7,2,2,3,8.00057e+07,4.05779,3.92463,1.39862,1.05826,1.42606,0.248796
7,2,2,4,1.00124e+08,4.06385,3.93012,1.42062,1.05832,1.41584,0.251441
7,2,3,0,1.65219e+07,3.35155,3.26895,1.14373,1.05611,1.50704,0.24653
7,2,3,1,3.30399e+07,3.35236,3.26812,1.14495,1.05655,1.52536,0.246652
7,2,3,2,4.95656e+07,3.35339,3.26879,1.14943,1.05705,1.52818,0.247244
7,2,3,3,6.61435e+07,3.35534,3.27008,1.1577,1.057,1.50762,0.248496
7,2,3,4,8.2716e+07,3.35748,3.27196,1.16893,1.0569,1.48515,0.250209
7,2,4,0,1.38256e+07,2.80695,2.75405,0.962949,1.0555,1.53792,0.247066
7,2,4,1,2.76365e+07,2.80545,2.75374,0.966108,1.0558,1.64257,0.247684
7,2,4,2,4.14859e+07,2.80623,2.75456,0.970417,1.05606,1.6498,0.248413
7,2,4,3,5.53381e+07,2.8069,2.75492,0.976223,1.05606,1.66295,0.249494
7,2,4,4,6.9199e+07,2.80795,2.75548,0.983974,1.05616,1.64746,0.250906
7,2,5,0,1.14728e+07,2.32786,2.30078,0.808525,1.0552,2.06451,0.24874
7,2,5,1,2.29413e+07,2.32815,2.30064,0.811873,1.05425,2.03928,0.249676
7,2,5,2,3.44221e+07,2.32899,2.30093,0.814787,1.05444,1.94893,0.250267
7,2,5,3,4.59063e+07,2.32943,2.30077,0.819604,1.05457,1.9743,0.251342
7,2,5,4,5.73902e+07,2.3297,2.30096,0.825092,1.05445,1.94643,0.252601
7,2,6,0,9.29829e+06,1.8894,1.87836,0.661307,1.05341,2.9212,0.249951
7,2,6,1,1.85965e+07,1.88916,1.87853,0.663265,1.05282,2.94273,0.250613
7,2,6,2,2.79056e+07,1.88979,1.87948,0.667017,1.05214,3.06523,0.251717
7,2,6,3,3.72154e+07,1.89022,1.87984,0.670632,1.05237,3.07864,0.252656
7,2,6,4,4.65313e+07,1.89056,1.87996,0.675792,1.05242,3.00672,0.254073
7,2,7,0,7.25801e+06,1.47717,1.48017,0.515686,1.04952,-4.15854,0.249417
7,2,7,1,1.45273e+07,1.47768,1.4797,0.517616,1.04973,-6.49676,0.250075
7,2,7,2,2.17826e+07,1.47752,1.47977,0.520193,1.05015,-6.01699,0.250939
7,2,7,3,2.90433e+07,1.47775,1.4801,0.524007,1.0498,-5.41448,0.252342
7,2,7,4,3.63082e+07,1.47827,1.48054,0.529149,1.04967,-5.43058,0.254152
7,2,8,0,5.32072e+06,1.08793,1.09982,0.367709,1.04586,0.133463,0.243233
7,2,8,1,1.06442e+07,1.08791,1.09929,0.369127,1.04589,-0.0155103,0.243984
7,2,8,2,1.59699e+07,1.08825,1.09944,0.371607,1.04565,0.0159187,0.245223
7,2,8,3,2.12971e+07,1.0887,1.09969,0.375227,1.04524,0.0605908,0.247035
7,2,8,4,2.66271e+07,1.08909,1.10017,0.379125,1.04565,0.0749806,0.248815
7,3,0,0,5.80656e+08,2.37479,2.34595,3.10611,1.04124,-2.08226,0.558278
7,3,0,1,5.80656e+08,2.37479,2.34595,3.10611,1.04124,-2.08226,0.558278
7,3,0,2,5.80656e+08,2.37479,2.34595,3.10611,1.04124,-2.08226,0.558278
7,3,0,3,5.80656e+08,2.37479,2.34595,3.10611,1.04124,-2.08226,0.558278
7,3,0,4,5.80656e+08,2.37479,2.34595,3.10611,1.04124,-2.08226,0.558278
7,3,1,0,2.58331e+07,5.24134,5.08974,1.8351,1.04371,1.49761,0.253974
7,3,1,1,5.18287e+07,5.2575,5.10524,1.87705,1.04445,1.46085,0.257559
7,3,1,2,7.81933e+07,5.28806,5.13269,1.95858,1.04399,1.412,0.264768
7,3,1,3,1.05294e+08,5.34041,5.18123,2.10821,1.04374,1.36605,0.277456
7,3,1,4,1.34473e+08,5.45856,5.2905,2.52585,1.04321,1.17589,0.310607
7,3,2,0,1.99655e+07,4.0496,3.96257,1.43237,1.04438,1.56805,0.25506
7,3,2,1,3.99251e+07,4.05042,3.96403,1.4416,1.04355,1.57687,0.25638
7,3,2,2,5.99395e+07,4.05312,3.96771,1.45402,1.04349,1.52007,0.257876
7,3,2,3,8.00057e+07,4.05779,3.97235,1.47101,1.04339,1.53632,0.2599
7,3,2,4,1.00124e+08,4.06385,3.97796,1.49402,1.04339,1.53009,0.262616
7,3,3,0,1.65219e+07,3.35155,3.30407,1.1989,1.04299,1.81605,0.256748
7,3,3,1,3.30399e+07,3.35236,3.30291,1.2015,1.04293,1.82485,0.257184
7,3,3,2,4.95656e+07,3.35339,3.30413,1.20706,1.04302,1.81411,0.257984
7,3,3,3,6.61435e+07,3.35534,3.30515,1.21568,1.04277,1.75717,0.259309
7,3,3,4,8.2716e+07,3.35748,3.30689,1.22611,1.04305,1.73108,0.260789
7,3,4,0,1.38256e+07,2.80695,2.77845,1.00744,1.04188,1.81397,0.257196
7,3,4,1,2.76365e+07,2.80545,2.77807,1.01134,1.0417,1.97973,0.258033
7,3,4,2,4.14859e+07,2.80623,2.77881,1.01633,1.04186,2.01721,0.258894
7,3,4,3,5.53381e+07,2.8069,2.77918,1.02247,1.04177,2.03947,0.260033
7,3,4,4,6.9199e+07,2.80795,2.78004,1.0308,1.04163,1.99547,0.261556
7,3,5,0,1.14728e+07,2.32786,2.31904,0.842618,1.04218,3.59651,0.258152
7,3,5,1,2.29413e+07,2.32815,2.31893,0.845838,1.04141,3.51154,0.259019
7,3,5,2,3.44221e+07,2.32899,2.31876,0.850087,1.04116,3.15912,0.259999
7,3,5,3,4.59063e+07,2.32943,2.31857,0.855634,1.0407,3.03097,0.261328
7,3,5,4,5.73902e+07,2.3297,2.31874,0.861598,1.04044,2.96863,0.2627
7,3,6,0,9.29829e+06,1.8894,1.8915,0.689196,1.04073,-8.17808,0.259425
7,3,6,1,1.85965e+07,1.88916,1.8909,0.691238,1.03972,-9.27224,0.260224
7,3,6,2,2.79056e+07,1.88979,1.8915,0.695155,1.03894,-9.8606,0.261395
7,3,6,3,3.72154e+07,1.89022,1.89154,0.698858,1.03914,-13.6048,0.26236
7,3,6,4,4.65313e+07,1.89056,1.89183,0.703923,1.03927,-13.8196,0.263703
7,3,7,0,7.25801e+06,1.47717,1.48761,0.537283,1.03634,-0.355987,0.259113
7,3,7,1,1.45273e+07,1.47768,1.48732,0.53875,1.03686,-0.411186,0.259526
7,3,7,2,2.17826e+07,1.47752,1.48716,0.541128,1.03722,-0.429351,0.260328
7,3,7,3,2.90433e+07,1.47775,1.48733,0.544838,1.03698,-0.386058,0.261663
7,3,7,4,3.63082e+07,1.47827,1.48756,0.550163,1.03674,-0.402114,0.263544
7,3,8,0,5.32072e+06,1.08793,1.1025,0.381596,1.03374,0.33949,0.252085
7,3,8,1,1.06442e+07,1.08791,1.10249,0.382973,1.03387,0.269647,0.252743
7,3,8,2,1.59699e+07,1.08825,1.10259,0.384942,1.03391,0.32135,0.253667
7,3,8,3,2.12971e+07,1.0887,1.10301,0.388585,1.0338,0.330583,0.2554
7,3,8,4,2.66271e+07,1.08909,1.10328,0.392574,1.03379,0.3726,0.25729
7,4,0,0,5.80656e+08,2.37479,2.36541,3.17588,1.02744,-6.22819,0.566016
7,4,0,1,5.80656e+08,2.37479,2.36541,3.17588,1.02744,-6.22819,0.566016
7,4,0,2,5.80656e+08,2.37479,2.36541,3.17588,1.02744,-6.22819,0.566016
7,4,0,3,5.80656e+08,2.37479,2.36541,3.17588,1.02744,-6.22819,0.566016
7,4,0,4,5.80656e+08,2.37479,2.36541,3.17588,1.02744,-6.22819,0.566016
7,4,1,0,2.58331e+07,5.24134,5.15431,1.92816,1.02879,1.66501,0.26503
7,4,1,1,5.18287e+07,5.2575,5.17003,1.97083,1.02912,1.55091,0.268648
7,4,1,2,7.81933e+07,5.28806,5.19869,2.05344,1.02913,1.50773,0.275656
7,4,1,3,1.05294e+08,5.34041,5.24809,2.20415,1.02899,1.40449,0.288063
7,4,1,4,1.34473e+08,5.45856,5.36014,2.63292,1.02879,1.18809,0.321174
7,4,2,0,1.99655e+07,4.0496,4.00526,1.50137,1.02944,1.78574,0.265861
7,4,2,1,3.99251e+07,4.05042,4.00705,1.51064,1.02899,1.87662,0.267085
7,4,2,2,5.99395e+07,4.05312,4.01048,1.52184,1.0289,1.69418,0.2684
7,4,2,3,8.00057e+07,4.05779,4.01474,1.53809,1.02915,1.75063,0.270224
7,4,2,4,1.00124e+08,4.06385,4.0202,1.5618,1.02911,1.74493,0.272977
7,4,3,0,1.65219e+07,3.35155,3.33292,1.24945,1.02935,2.44082,0.266422
7,4,3,1,3.30399e+07,3.35236,3.33284,1.25279,1.0293,2.51314,0.266934
7,4,3,2,4.95656e+07,3.35339,3.33427,1.25929,1.02911,2.49389,0.26791
7,4,3,3,6.61435e+07,3.35534,3.33548,1.26853,1.02913,2.46834,0.269251
7,4,3,4,8.2716e+07,3.35748,3.33724,1.27944,1.0293,2.38878,0.270791
7,4,4,0,1.38256e+07,2.80695,2.79884,1.05289,1.02811,3.64012,0.267602
7,4,4,1,2.76365e+07,2.80545,2.79933,1.05639,1.02746,4.41973,0.268412
7,4,4,2,4.14859e+07,2.80623,2.80004,1.06002,1.02768,4.15707,0.268992
7,4,4,3,5.53381e+07,2.8069,2.80069,1.06618,1.02759,4.25413,0.270102
7,4,4,4,6.9199e+07,2.80795,2.80161,1.07478,1.02755,4.15863,0.271627
7,4,5,0,1.14728e+07,2.32786,2.33314,0.880172,1.02701,-2.1387,0.268868
7,4,5,1,2.29413e+07,2.32815,2.33317,0.881843,1.027,-2.41407,0.269229
7,4,5,2,3.44221e+07,2.32899,2.3329,0.885703,1.02714,-3.37618,0.27004
7,4,5,3,4.59063e+07,2.32943,2.33302,0.891119,1.02663,-3.55545,0.271318
7,4,5,4,5.73902e+07,2.3297,2.33336,0.896851,1.02651,-3.31336,0.272584
7,4,6,0,9.29829e+06,1.8894,1.90141,0.715035,1.0267,0.150102,0.268705
7,4,6,1,1.85965e+07,1.88916,1.90064,0.718008,1.026,-0.0421741,0.269707
7,4,6,2,2.79056e+07,1.88979,1.90087,0.721005,1.02584,-0.219106,0.270514
7,4,6,3,3.72154e+07,1.89022,1.90102,0.725385,1.02578,-0.322106,0.271693
7,4,6,4,4.65313e+07,1.89056,1.90134,0.730581,1.02586,-0.287144,0.273058
7,4,7,0,7.25801e+06,1.47717,1.49303,0.557111,1.02387,0.199151,0.268143
7,4,7,1,1.45273e+07,1.47768,1.49312,0.558216,1.02472,0.214956,0.268329
7,4,7,2,2.17826e+07,1.47752,1.49309,0.560387,1.0249,0.27929,0.269071
7,4,7,3,2.90433e+07,1.47775,1.49299,0.564168,1.02478,0.253221,0.27041
7,4,7,4,3.63082e+07,1.47827,1.49326,0.569584,1.0243,0.297212,0.272339
7,4,8,0,5.32072e+06,1.08793,1.1048,0.394074,1.02181,0.598115,0.260228
7,4,8,1,1.06442e+07,1.08791,1.10506,0.395196,1.02209,0.567346,0.260701
7,4,8,2,1.59699e+07,1.08825,1.10502,0.397223,1.02244,0.559679,0.261596
7,4,8,3,2.12971e+07,1.0887,1.10526,0.400916,1.02243,0.538019,0.263328
7,4,8,4,2.66271e+07,1.08909,1.10547,0.404963,1.0224,0.568502,0.265234
7,5,0,0,5.80656e+08,2.37479,2.37903,3.23483,1.0152,11.7357,0.572756
7,5,0,1,5.80656e+08,2.37479,2.37903,3.23483,1.0152,11.7357,0.572756
7,5,0,2,5.80656e+08,2.37479,2.37903,3.23483,1.0152,11.7357,0.572756
7,5,0,3,5.80656e+08,2.37479,2.37903,3.23483,1.0152,11.7357,0.572756
7,5,0,4,5.80656e+08,2.37479,2.37903,3.23483,1.0152,11.7357,0.572756
7,5,1,0,2.58331e+07,5.24134,5.20596,2.00563,1.0159,2.09073,0.274285
7,5,1,1,5.18287e+07,5.2575,5.22202,2.05146,1.01616,1.92884,0.278133
7,5,1,2,7.81933e+07,5.28806,5.25163,2.13597,1.01594,1.78165,0.285186
7,5,1,3,1.05294e+08,5.34041,5.3025,2.28997,1.01589,1.59512,0.297557
7,5,1,4,1.34473e+08,5.45856,5.4173,2.72821,1.01585,1.26062,0.330601
7,5,2,0,1.99655e+07,4.0496,4.037,1.562,1.01586,2.73605,0.275514
7,5,2,1,3.99251e+07,4.05042,4.0387,1.56992,1.01619,3.43472,0.276397
7,5,2,2,5.99395e+07,4.05312,4.04207,1.5811,1.01624,2.90194,0.277658
7,5,2,3,8.00057e+07,4.05779,4.04658,1.59813,1.01615,2.95457,0.279602
7,5,2,4,1.00124e+08,4.06385,4.05227,1.62145,1.01625,2.88277,0.282216
7,5,3,0,1.65219e+07,3.35155,3.35293,1.29789,1.01586,-11.9228,0.275953
7,5,3,1,3.30399e+07,3.35236,3.35394,1.29945,1.01605,-10.1519,0.276104
7,5,3,2,4.95656e+07,3.35339,3.35529,1.30567,1.01612,-8.39587,0.276971
7,5,3,3,6.61435e+07,3.35534,3.35682,1.31536,1.01606,-11.4296,0.278363
7,5,3,4,8.2716e+07,3.35748,3.35886,1.32687,1.01628,-12.3872,0.279949
7,5,4,0,1.38256e+07,2.80695,2.81259,1.0914,1.01505,-1.55319,0.276763
7,5,4,1,2.76365e+07,2.80545,2.81355,1.0938,1.01491,-0.757224,0.277249
7,5,4,2,4.14859e+07,2.80623,2.81401,1.09718,1.0153,-0.722702,0.277748
7,5,4,3,5.53381e+07,2.8069,2.81486,1.1036,1.01515,-0.768484,0.278893
7,5,4,4,6.9199e+07,2.80795,2.8158,1.11159,1.01532,-0.750961,0.28024
7,5,5,0,1.14728e+07,2.32786,2.34137,0.912038,1.0143,-0.0819136,0.278057
7,5,5,1,2.29413e+07,2.32815,2.34121,0.912761,1.01441,-0.0714312,0.278188
7,5,5,2,3.44221e+07,2.32899,2.34167,0.916064,1.01485,-0.0726617,0.278772
7,5,5,3,4.59063e+07,2.32943,2.34228,0.921347,1.01468,-0.0675055,0.279917
7,5,5,4,5.73902e+07,2.3297,2.34285,0.927071,1.01457,0.0128655,0.281153
7,5,6,0,9.29829e+06,1.8894,1.90518,0.736541,1.0146,0.720498,0.276736
7,5,6,1,1.85965e+07,1.88916,1.90494,0.738869,1.01456,0.560407,0.277402
7,5,6,2,2.79056e+07,1.88979,1.90526,0.74171,1.01428,0.507835,0.278177
7,5,6,3,3.72154e+07,1.89022,1.90561,0.746253,1.01407,0.479475,0.279404
7,5,6,4,4.65313e+07,1.89056,1.90604,0.751628,1.01418,0.488317,0.28079
7,5,7,0,7.25801e+06,1.47717,1.49458,0.571843,1.01352,0.413446,0.275216
